17963877,7,2,144,DEL_FAQ,Delete FAQ,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3201
17963878,7,2,144,DEL_FILEFIELDEXCLUSION,Delete File Field Exclusion,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2780
17963879,7,2,144,DEL_FILEFIELDMAPPING,Delete File Field Mapping,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3757
17963880,7,2,144,DEL_FILEFORMAT,Delete File Format,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2600
17963881,7,2,144,DEL_GENDER,Delete Gender,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,520
17963882,7,2,144,DEL_LOG_PRINTJOB,Delete Log Print Job,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2560
17963883,7,2,144,DEL_MESSAGETEMPLATE,Delete Message Template,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1688
17963884,7,2,144,DEL_PRINTER,Delete Printer,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4051
17963885,7,2,144,DEL_PRINTJOB,Delete Print Job,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2556
17963886,7,2,144,DEL_PRINTQUEUE,Delete Print Queue,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2552
17963887,7,2,144,DEL_PROFILE,Delete Profile,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1519
17963888,7,2,144,DEL_SEQUENCE,Delete Sequence,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3950
17963889,7,2,144,DEL_STATE,Delete State,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,838
17963890,7,2,144,DEL_SUBURB,Delete Suburb,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1271
17963891,7,2,144,DEL_TODO,Delete Todo,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3035
17963892,7,2,144,DEL_USER,Delete User,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1526
17963893,7,2,144,DEL_USERFORM_DEVICE,Delete UserForm Device,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2514
17963894,7,2,144,DEL_USER_PROFILE,Delete User Profile,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1563
17963895,7,2,144,DL_DOCUMENT,Download Document,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1818
17963896,7,2,144,EDT_ACCOUNT,Edit Account,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1652
17963897,7,2,144,EDT_CLIENTSETTING,Edit System Setting,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2817
17963898,7,2,144,EDT_CMS,Edit CMS,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2753
17963899,7,2,144,EDT_CONTACT,Edit Contact,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4058
17963900,7,2,144,EDT_DEVICE,Edit Device,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1659
17963901,7,2,144,EDT_DOCUMENT,Edit Document,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1666
17963902,7,2,144,EDT_FAQ,Edit FAQ,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3200
17963903,7,2,144,EDT_FILEFIELDEXCLUSION,Edit File Field Exclusion,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2779
17963904,7,2,144,EDT_FILEFIELDMAPPING,Edit File Field Mapping,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3755
17963905,7,2,144,EDT_FILEFORMAT,Edit File Format,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2599
17963906,7,2,144,EDT_FILEFORMAT_FIELD,Edit File Format Field,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2603
17963907,7,2,144,EDT_GENDER,Edit Gender,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,519
17963908,7,2,144,EDT_LICENSING,Edit Licensing,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,242
17963909,7,2,144,EDT_MESSAGETEMPLATE,Edit Message Template,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1687
17963910,7,2,144,EDT_PRINTER,Edit Printer,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4050
17963911,7,2,144,EDT_PRINTJOB,Edit Print Job,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2555
17963912,7,2,144,EDT_PRINTQUEUE,Edit Print Queue,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2551
17963913,7,2,144,EDT_SEQUENCE,Edit Sequence,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3949
17963914,7,2,144,EDT_STATE,Edit State,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,837
17963915,7,2,144,EDT_SUBURB,Edit Suburb,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1270
17963916,7,2,144,EDT_TODO,Edit Todo,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3034
17963917,7,2,144,EDT_USER,Edit User,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1525
17963918,7,2,144,EDT_USERFORM_DEVICE,Edit UserForm Device,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2513
17963919,7,2,144,EDT_USERSETTING,Edit User Settings,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1884
17963920,7,2,144,HIST_DATAFORM,View Data History,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,491
17963921,7,2,144,IMP_FILES,Import Files,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,691
17963922,7,2,144,IMP_IMAGES,Import Images,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,218
17963923,7,2,144,IMP_SUBURB,Import Shared Suburbs,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,129
17963924,7,2,144,INS_FILEFORMAT,Install File Format,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,281
17963925,7,2,144,LIST_DOCUMENT,List Documents,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3725
17963926,7,2,144,LIST_FILEFIELDEXCLUSION,List File Format Field Exclusions,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3730
17963927,7,2,144,LIST_FILEFIELDMAPPING,List Format Field Mappings,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3731
17963928,7,2,144,LIST_FILEFORMATTEMPLATE_FIELD,Open Form Fileformat Template Field,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3729
17963929,7,2,144,LIST_FILEFORMAT_FIELD,Open Form File Format Field,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3774
17963930,7,2,144,LIST_PROFILE_PERMISSION,List Profile Permissions,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3709
17963931,7,2,144,LIST_USER_PROFILE,List Profiles,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3710
17963932,7,2,144,LIST_VIDEO,List Videos,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3992
17963933,7,2,144,OPENFORM_VIDEO,Play Video,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2777
17963934,7,2,144,VW_ACCOUNT,View Account,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1654
17963935,7,2,144,VW_APICALLTYPE,View API Call Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4246
17963936,7,2,144,VW_AUDITLOG,View Audit Log,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,690
17963937,7,2,144,VW_AUTHENTICATIONPLUGIN,View Authentication Plugin,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3821
17963938,7,2,144,VW_AUTHENTICATIONTYPE,View Authentication Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3162
17963939,7,2,144,VW_CHART,View Chart,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4336
17963940,7,2,144,VW_CHARTTYPE,View Chart Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4332
17963941,7,2,144,VW_CHECKDIGITTYPE,View Check Digit Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3959
17963942,7,2,144,VW_CLIENTPRODUCT,View Client Product,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2831
17963943,7,2,144,VW_CLIENTSETTING,View System Setting,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2819
17963944,7,2,144,VW_CMS,View CMS,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2755
17963945,7,2,144,VW_CONFIGURATIONGROUP,View Config Group,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2228
17963946,7,2,144,VW_CONTACT,View Contact,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4060
17963947,7,2,144,VW_CONTACTSTATUS,View Contact Status,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4064
17963948,7,2,144,VW_CONTACTTYPE,View Contact Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4068
17963949,7,2,144,VW_DEVICE,View Device,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1661
17963950,7,2,144,VW_DEVICELOG,View Device Log,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1782
17963951,7,2,144,VW_DOCUMENT,View Document,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1668
17963952,7,2,144,VW_DOCUMENTGROUP,View Document Menu Group,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2223
17963953,7,2,144,VW_DOCUMENTREPOSITORY,View Document Repository,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2472
17963954,7,2,144,VW_DOCUMENTRETENTIONTYPE,View Document Retention Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1807
17963955,7,2,144,VW_DOCUMENTTYPE,View Document Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1732
17963956,7,2,144,VW_EMPLOYERSIZE,View Employer Size,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3198
17963957,7,2,144,VW_FAQ,View FAQ,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3202
17963958,7,2,144,VW_FILEDATATYPE,View File Datatype,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2585
17963959,7,2,144,VW_FILEFIELDEXCLUSION,View File Field Exclusion,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2781
17963960,7,2,144,VW_FILEFIELDMAPPING,View File Field Mapping,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3764
17963961,7,2,144,VW_FILEFORMAT,View File Format,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2601
17963962,7,2,144,VW_FILEFORMATTEMPLATE,View File Format Template,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2593
17963963,7,2,144,VW_FILEFORMATTEMPLATE_FIELD,View File Format Template Field,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2597
17963964,7,2,144,VW_FILEFORMATTYPE,View File Format Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2589
17963965,7,2,144,VW_FILEFORMAT_FIELD,View File Format Field,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2605
17963966,7,2,144,VW_FILESYSTEM,View File System,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3401
17963967,7,2,144,VW_FILETYPE,View File Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2569
17963968,7,2,144,VW_GENDER,View Gender,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,521
17963969,7,2,144,VW_IMPORTGROUP,View Import Menu Group,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2224
17963970,7,2,144,VW_INDUSTRYTYPE,View Industry Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3210
17963971,7,2,144,VW_INTEGRATIONINBOUNDPLUGIN,View Integration Inbound Plugin,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2507
17963972,7,2,144,VW_INTEGRATIONINBOUNDTYPE,View Integration In Bound Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2485
17963973,7,2,144,VW_INTEGRATIONOUTBOUNDPLUGIN,View Integration Outbound Plugin,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2511
17963974,7,2,144,VW_INTEGRATIONOUTBOUNDTYPE,View Integration Out Bound Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2489
17963975,7,2,144,VW_INTERNALMESSAGE,View Internal Message,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2807
17963976,7,2,144,VW_INTERNALMESSAGEFOLDER,View Internal Message Folder,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2811
17963977,7,2,144,VW_LICENSING,View Licensing,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,241
17963978,7,2,144,VW_LOG_PRINTJOB,View Log Print Job,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2561
17963979,7,2,144,VW_MAPPROVIDER,View Map Provider,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4269
17963980,7,2,144,VW_MESSAGETEMPLATE,View Message Template,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1689
17963981,7,2,144,VW_MESSAGETEMPLATETYPE,View Message Template Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1739
17963982,7,2,144,VW_MYACCOUNTGROUP,View My Account Group,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3677
17963983,7,2,144,VW_NEGOTIATEDDISCOUNT,View Negotiated Discount,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3787
17963984,7,2,144,VW_NEGOTIATEDRATE,View Negotiated Rate,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3791
17963985,7,2,144,VW_PAYMENTMETHOD,View Payment Method,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2867
17963986,7,2,144,VW_PAYMENTSTATUS,View Payment Status,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2863
17963987,7,2,144,VW_PERMISSION,View Permission,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1534
17963988,7,2,144,VW_PRINTER,View Printer,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4052
17963989,7,2,144,VW_PRINTERPURPOSE,View Printer Purpose,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4357
17963990,7,2,144,VW_PRINTERSETTING,View Printer Settings,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4069
17963991,7,2,144,VW_PRINTERTYPE,View Printer Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2815
17963992,7,2,144,VW_PRINTINGGROUP,View Printing Group,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3232
17963993,7,2,144,VW_PRINTJOB,View Print Job,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2557
17963994,7,2,144,VW_PRINTQUEUE,View Print Queue,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2553
17963995,7,2,144,VW_PRINTQUEUESETTING,View Print Queue Settings,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3993
17963996,7,2,144,VW_PRODUCT,View Product,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2827
17963997,7,2,144,VW_PRODUCTTYPE,View Product Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2835
17963998,7,2,144,VW_PROFILE,View Profile,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1520
17963999,7,2,144,VW_PROFILE_PERMISSION,View Profile Permission,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1574
17964000,7,2,144,VW_REGISTRATIONTYPE,View Registration Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1612
17964001,7,2,144,VW_SECURITYCHART,View Security Chart,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4312
17964002,7,2,144,VW_SECURITYDASHBOARD,View Security Dashboard,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,4353
17964003,7,2,144,VW_SECURITYGROUP,View Security Menu Group,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2229
17964004,7,2,144,VW_SEQUENCE,View Sequence,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3951
17964005,7,2,144,VW_SEQUENCETYPE,View Sequence Type,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3955
17964006,7,2,144,VW_SERVERPROTOCOL,View Server Protocol,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2477
17964007,7,2,144,VW_SETTINGGROUP,View Setting Menu Group,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2230
17964008,7,2,144,VW_SETTINGMODULE,View Setting Module,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3231
17964009,7,2,144,VW_STARTUPITEM,View Startup Item,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1675
17964010,7,2,144,VW_STATE,View State,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,839
17964011,7,2,144,VW_SUBURB,View Suburb,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1272
17964012,7,2,144,VW_TODO,View Todo,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3036
17964013,7,2,144,VW_TODOSTATUS,View Todo Status,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,3032
17964014,7,2,144,VW_TOOLGROUP,View Tool Menu Group,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2231
17964015,7,2,144,VW_TRANSACTIONSTATUS,View Transaction Status,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2855
17964016,7,2,144,VW_USER,View User,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1527
17964017,7,2,144,VW_USERFORM_DEVICE,View UserForm Device,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2515
17964018,7,2,144,VW_USERSETTING,View User Settings,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1886
17964019,7,2,144,VW_USERSTATUS,View User Status,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1999
17964020,7,2,144,VW_USER_PROFILE,View User Profile,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,1575
17964021,7,2,144,VW_VIDEO,View Video,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2776
17964022,7,2,144,VW_VIDEOCATEGORY,View Video Category,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2772
17964023,7,2,144,VW_VIDEOSOURCE,View Video Source,Y,7,\N,sysadmin,2026-02-27 11:33:16,431,2768
17964108,7,2,144,ADDTO_ROSTERTEMPLATE_PROJECTPARTICIPANT,AddTo Roster Template Project Participant,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3156
17964109,7,2,144,ADD_PROJECT,Add Project,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3167
17964110,7,2,144,ADD_PROJECTBILLINGCATEGORY,Add Project Billing Category,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3129
17964111,7,2,144,ADD_PROJECTCAMPAIGN,Add Project Campaign,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3073
17964112,7,2,144,ADD_PROJECTCAMPAIGNTASK,Add Project Campaign Task,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3125
17964113,7,2,144,ADD_PROJECTCOSTCATEGORY,Add Project Cost Category,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3121
17964114,7,2,144,ADD_PROJECTISSUE,Add Project Issue,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3097
17964115,7,2,144,ADD_PROJECTPARTICIPANT,Add Project Participant,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3117
17964116,7,2,144,ADD_PROJECTPARTICIPANTACTIVITY,Add Project Participant Activity,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3085
17964117,7,2,144,ADD_PROJECTRESOURCE,Add Project Resource,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3109
17964118,7,2,144,ADD_PROJECTRESOURCEACTIVITY,Add Project Resource Activity,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3101
17964119,7,2,144,ADD_PROJECTSTAKEHOLDER,Add Project Stakeholder,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3113
17964120,7,2,144,ADD_PROJECTTASK,Add Project Task,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3093
17964121,7,2,144,ADD_RNDGRANT,Add RND Grant,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3133
17964122,7,2,144,ADD_ROSTER,Add Roster,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3105
17964123,7,2,144,ADD_ROSTERTEMPLATE,Add Roster Template,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3142
17964124,7,2,144,ADD_ROSTERTEMPLATE_DETAIL,Add Roster Template Detail,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3146
17964125,7,2,144,ADD_SMHYPOTHESIS,Add SM Hypothesis,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3274
17964126,7,2,144,ADD_SMOBSERVATION,Add SM Observation,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3255
17964127,7,2,144,ADD_SMQUESTION,Add SM Question,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3241
17964128,7,2,144,ADD_SMRESEARCH,Add SM Research,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3834
17964129,7,2,144,ADD_SMTEST,Add SM Test,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3267
17964130,7,2,144,ADD_SPRINT,Add Sprint,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3137
17964131,7,2,144,CREATE_ROSTER_ROSTERTEMPLATE,Create Roster,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3157
17964132,7,2,144,DEL_PROJECT,Delete Project,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3169
17964133,7,2,144,DEL_PROJECTBILLINGCATEGORY,Delete Project Billing Category,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3131
17964134,7,2,144,DEL_PROJECTCAMPAIGN,Delete Project Campaign,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3075
17964135,7,2,144,DEL_PROJECTCAMPAIGNTASK,Delete Project Campaign Task,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3127
17964136,7,2,144,DEL_PROJECTCOSTCATEGORY,Delete Project Cost Category,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3123
17964137,7,2,144,DEL_PROJECTISSUE,Delete Project Issue,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3099
17964138,7,2,144,DEL_PROJECTPARTICIPANT,Delete Project Participant,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3119
17964139,7,2,144,DEL_PROJECTPARTICIPANTACTIVITY,Delete Project Participant Activity,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3087
17964140,7,2,144,DEL_PROJECTRESOURCE,Delete Project Resource,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3111
17964141,7,2,144,DEL_PROJECTRESOURCEACTIVITY,Delete Project Resource Activity,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3103
17964142,7,2,144,DEL_PROJECTSTAKEHOLDER,Delete Project Stakeholder,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3115
17964143,7,2,144,DEL_PROJECTTASK,Delete Project Task,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3095
17964144,7,2,144,DEL_RNDGRANT,Delete RND Grant,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3135
17964145,7,2,144,DEL_ROSTER,Delete Roster,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3107
17964146,7,2,144,DEL_ROSTERTEMPLATE,Delete Roster Template,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3144
17964147,7,2,144,DEL_ROSTERTEMPLATE_DETAIL,Delete Roster Template Detail,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3148
17964148,7,2,144,DEL_ROSTERTEMPLATE_PROJECTPARTICIPANT,Delete Roster Template Project Participant,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3152
17964149,7,2,144,DEL_SMHYPOTHESIS,Delete SM Hypothesis,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3276
17964150,7,2,144,DEL_SMOBSERVATION,Delete SM Observation,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3257
17964151,7,2,144,DEL_SMQUESTION,Delete SM Question,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3243
17964152,7,2,144,DEL_SMRESEARCH,Delete SM Research,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3836
17964153,7,2,144,DEL_SMTEST,Delete SM Test,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3269
17964154,7,2,144,DEL_SPRINT,Delete Sprint,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3139
17964155,7,2,144,EDT_PROJECT,Edit Project,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3168
17964156,7,2,144,EDT_PROJECTBILLINGCATEGORY,Edit Project Billing Category,Y,7,\N,sysadmin,2026-02-27 11:33:16,432,3130
